?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040702-1155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040702-1155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.096285 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.078067 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.443795 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.712595 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.225899 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.767347 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.211573 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.381805 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 24.348728 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.524613 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 8.368577 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.960987 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.528567 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 10.601344 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 36.285173 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.094896 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 5.260571 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 7.930821 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 3.499589 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 82.835653 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.743448 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.975373 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 9.748555 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.382197 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.764691 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 12.301835 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.184771 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.665432 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 52.718925 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 12.61468 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 43.218304 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 13.909115 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 9.388035 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 18.17164 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.201627 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 6.56588 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 37.808533 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.348147 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.16292 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.552629 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.631123 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.178235 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.40468 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.308808 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 0.925397 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.486048 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.459867 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.199971 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 52.493043 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.213491 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.017045 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.804392 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 13.927483 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 19.801675 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.715539 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 10.604147 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 7.450043 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 9.010421 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 14.063283 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 13.496936 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.275061 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.485245 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.161536 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.630944 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.312072 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.7544 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 5.316989 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.416936 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 7.768104 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 115.429243 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 25.317661 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 1.692195 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 10.218387 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 2.121771 UNLIMITED
