?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040909-1100-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040909-1100
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.152747 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.067392 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.093315 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.755896 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.397469 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.224587 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.684885 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.035515 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.715971 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 4.669259 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.318341 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 19.830064 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.634619 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.503445 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.590645 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.670683 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 19.623016 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 17.734469 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.344245 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 10.696069 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 57.999224 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.953904 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 214.975963 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.987272 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.449939 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 37.064459 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.398085 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 32.929829 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.076224 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 6.377499 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 16.7306 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 98.746157 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.360248 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.283803 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 53.053784 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.290389 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 12.489424 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.036741 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 2.628584 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 7.147893 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 3.259883 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.616141 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 22.295896 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.589253 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.522168 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 18.976229 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.440488 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 8.701187 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 9.150632 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 4.474112 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.188064 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 6.744141 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 7.953693 UNLIMITED
