?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040621-1225-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040621-1225
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.057309 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.214117 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.026667 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 6.006411 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.026667 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 1.953515 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.957144 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.796552 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.529067 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.906283 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.926299 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.751461 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.520557 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.702323 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 48.617405 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.06832 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 5.401613 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 19.649995 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.741459 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 12.588336 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.389683 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 92.065984 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.137323 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.165853 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.078304 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 15.712957 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.11376 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.585131 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 42.832875 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.124933 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.740773 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.251261 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.902445 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 14.064877 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.024419 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.688317 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 28.817608 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.179533 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.351384 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.528787 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.422219 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.827339 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.787507 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 37.757333 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.215736 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.032253 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.824453 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.202211 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.029525 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.686067 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 69.168053 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.132264 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.609317 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.594272 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 9.575392 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 18.499317 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.237939 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.930392 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 16.854027 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.338336 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 25.956373 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.543109 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.558312 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 17.702669 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.828376 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.9792 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.684829 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.820064 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 14.936605 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.328064 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 25.57588 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 149.342669 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 5.380267 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 25.444549 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 11.18464 UNLIMITED
