?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040628-2315-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040628-2315
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.202707 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.220272 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.089021 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.129067 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.136472 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.900803 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.062667 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.089405 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.531787 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.253005 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 17.224347 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.152429 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.979283 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.181704 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.346984 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.047956 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.372179 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.701868 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.605627 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 28.313075 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.154005 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.623835 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 23.062869 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.594237 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 34.643205 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.333403 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 66.356664 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.665957 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.898267 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.179539 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 20.546709 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.209752 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.184661 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 61.333709 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 15.359243 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.427413 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.750685 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 26.513744 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.444867 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.304963 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 39.261685 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.673445 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.288557 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 7.653629 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 27.321259 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.459709 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 9.634069 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.463787 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.523056 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.130112 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.14508 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.116381 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 12.324549 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.08 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 18.469736 UNLIMITED
