?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040717-2155-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040717-2155
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.033373 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.059392 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.027741 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.146107 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.432971 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.088405 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.207771 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.2726 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.320413 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.960368 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.323341 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.426139 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.478741 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.124545 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 1.916579 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.482759 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.828499 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 28.838723 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 4.071672 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.492629 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.582773 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 41.351272 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 5.222123 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.518499 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.063277 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.242773 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.865691 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.443373 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.427405 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.179544 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 44.999456 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.910741 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.288861 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.721493 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 20.111061 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.733704 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 19.333379 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 10.634029 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.677229 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.960757 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.455829 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 12.028925 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.587976 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.131773 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.096552 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.965573 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.457168 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.053333 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.107563 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.123069 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.137869 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 13.790835 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 59.106229 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.651632 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 25.927016 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.552317 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 24.25988 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 34.695365 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.23476 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.973725 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 8.618144 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 1.036421 UNLIMITED
