?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040413-2330-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040413-2330
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.623485 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.976861 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.505851 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.715128 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.465477 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.242963 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.716803 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 47.47604 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.116139 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 88.165541 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.912197 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.393347 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.053333 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 20.988123 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.055147 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.190875 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 71.951013 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 59.294611 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 34.983424 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 106.137139 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 50.350744 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.90096 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.053333 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 42.845389 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.08484 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.174789 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 120.166939 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 20.161936 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 47.414261 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 66.706395 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 37.764448 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.070864 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.14692 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.580576 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 15.416157 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.560256 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 48.731424 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 52.419736 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.310867 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.12068 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.085429 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 7.458613 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.16 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 124.552637 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 28.421744 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 115.749936 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 17.178 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 84.592595 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 20.990672 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.085333 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 47.381997 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.492432 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 0.924771 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 61.266523 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 14.470792 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 32.259331 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.604256 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 29.563021 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 17.950789 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 11.622187 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.314269 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 18.475104 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 42.705741 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 9.415048 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 32.305331 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 175.711877 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.739472 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.627293 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 69.612461 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 20.527403 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 32.096883 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 115.562053 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 74.578557 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 87.286731 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 39.088293 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 163.997632 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 66.0118 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 32.732099 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.191957 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.170595 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 5.857669 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 153.738549 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 1.009195 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.1896 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 16.733176 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 16.216477 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.053333 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.840245 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 43.730925 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 4.148776 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 47.342365 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 2.702992 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 12.137088 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 2.286669 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 9.723832 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 49.020835 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.224557 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 6.578245 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 34.720845 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 14.528725 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 8.260776 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 11.609752 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 91.441093 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 89.315541 UNLIMITED
