?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040412-0735-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040412-0735
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.181373 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.413907 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.685336 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 2.353936 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.026667 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.219408 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.436376 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 25.447597 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.182901 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 50.610909 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.57532 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.200565 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 1.182005 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.413507 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.08 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.448755 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 37.9296 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 36.303397 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 19.637499 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 150.174701 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 63.243885 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 18.049221 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.246763 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 40.621797 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.08 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.225845 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 38.547928 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.400368 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 51.255963 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 50.336461 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.021603 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.91524 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 2.36524 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 23.732317 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.077909 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.053333 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.320461 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 26.443528 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 2.401293 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.022565 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.125064 UNLIMITED
