?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040428-0720-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040428-0720
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.183621 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.1234 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 2.199704 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.397267 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.604712 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.265875 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.008992 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 30.251171 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 45.541189 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 35.026363 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.886717 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 16.546472 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.178989 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 78.403699 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 42.163608 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 26.534088 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 158.459387 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 45.39248 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 18.085296 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.13696 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 40.832504 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.893083 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.151232 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 10.756397 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 83.443077 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 41.46648 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.038347 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.707453 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.026667 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 29.857208 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.651392 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.110579 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 28.934563 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 48.420056 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 2.958475 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.026667 UNLIMITED
