?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040810-1635-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040810-1635
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.226811 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.615379 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.223424 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.344619 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.569768 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.288692 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.157035 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.029337 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.102328 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.211936 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.526259 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.359789 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 7.164171 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.834032 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.703656 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.402653 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.002037 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.899899 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.395752 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 37.196152 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.263008 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 28.245669 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 30.233736 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 28.159403 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 26.021397 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.712056 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 40.270968 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 12.111984 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.591544 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.91148 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 34.05072 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.122493 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 30.254579 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 142.678323 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.801685 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.061341 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 15.626267 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 26.604064 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 12.797333 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.409304 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 16.710304 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 43.811339 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.243477 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 20.823808 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.994949 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.677195 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.818512 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 5.075093 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.110709 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.433787 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.284368 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.018315 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 7.793512 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.164341 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.987659 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 67.138861 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 6.506704 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.525803 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 8.914597 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 13.295208 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 19.787541 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.418051 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 14.171693 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 49.997603 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.988229 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 15.281315 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 24.0786 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 13.994408 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.157792 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.434051 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 6.826456 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 5.904531 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 7.324837 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.05472 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.574597 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 24.813357 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 131.084507 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 11.347656 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 8.180003 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 29.009315 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 4.035059 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 40.896632 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 26.745216 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 26.102408 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 90.443936 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 1.015701 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 22.750688 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 50.052792 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 33.447051 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 17.063517 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 25.981195 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.272728 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 64.926355 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 4.73952 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 29.158672 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 108.926709 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.154163 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.173416 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 4.499488 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.195043 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.454872 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 35.426627 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.18292 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 40.892027 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.17744 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.94104 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 16.689997 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 37.135499 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 12.11216 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.967237 UNLIMITED
