?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040601-1445-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040601-1445
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.465288 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.374875 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.08 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.235533 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.219637 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.081696 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.402235 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.457197 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 11.268717 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.206029 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.464347 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 22.981115 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.798581 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.604247 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 9.190917 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.428841 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.791787 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 55.638923 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.456421 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 30.65924 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 39.278557 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.621824 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 34.060051 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 26.823579 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 43.160067 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 16.187691 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.4088 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.277272 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 34.846651 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.148821 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.794088 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 146.477493 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 29.326816 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.646771 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 42.934016 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.426864 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.456584 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 26.099733 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 29.937707 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 73.139317 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.01928 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.38388 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 37.375389 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.962 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.349416 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.720925 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.126651 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.294259 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.231512 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.208157 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.905357 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.711477 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 22.477083 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 86.267136 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 5.057872 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 4.442104 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 9.225048 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 34.086085 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 35.289168 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.500603 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.046672 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 22.098547 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.466592 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 22.422131 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.069917 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.480536 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 36.621496 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.088091 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.797333 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.219029 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.659611 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 23.300648 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.820269 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 20.199483 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 171.75496 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 9.578589 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 10.174176 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 34.810408 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.890301 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 66.966837 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 15.378624 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 38.884773 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 118.133779 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.203363 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 49.964851 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 52.488973 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 88.920448 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 10.084528 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 59.791464 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 20.867408 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 48.934547 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 4.048723 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 27.566429 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 78.940717 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 1.210779 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.972656 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 20.485896 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.347152 UNLIMITED
