?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040629-1220-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040629-1220
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.103339 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.126339 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.150696 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.032704 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.174712 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.640157 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.109035 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.990787 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.475184 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.767949 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 21.050133 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.768392 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.097348 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.291619 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.246263 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.921899 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 39.653013 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.0664 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.556384 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.036115 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.221093 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.332467 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.580656 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 44.114464 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.851432 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.558893 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.540664 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 14.253416 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.10896 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.554203 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 55.005667 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 9.216104 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.737301 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 7.585763 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.389501 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.132179 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.261624 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.169352 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 36.584027 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.405344 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.442317 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 18.888043 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.569352 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.68428 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.664621 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.711261 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 5.332923 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.209195 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.519659 UNLIMITED
