?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040904-1535-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040904-1535
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.254147 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 2.019437 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.059872 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.217792 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.091779 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.364043 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.156112 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.308144 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.765741 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.182469 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.797781 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 1.734141 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 15.1204 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 16.104581 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.062667 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.135425 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.039619 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.082345 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 9.044949 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.628259 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.690523 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 16.879496 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 12.797821 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 22.110592 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 93.13456 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 27.176405 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 144.704936 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 31.879288 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.858773 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 22.18648 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 62.302064 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.193008 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.440509 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 29.900675 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.584787 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 9.535304 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 25.826563 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 13.593107 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 4.935291 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.216163 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 22.511387 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 27.91528 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.643555 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.965419 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.977989 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.152816 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.405707 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 8.666411 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.058053 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.261803 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 5.349189 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 14.253224 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.134144 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 18.10876 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 40.001048 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 5.336184 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.089117 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.912651 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 16.074891 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 14.478597 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.309021 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 15.44292 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 10.403101 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.197187 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 9.345571 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 22.379653 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 8.548013 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.192955 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.042675 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.851029 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.826272 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.68304 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 6.640811 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 16.252816 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.053333 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 8.208856 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 64.633731 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 19.741773 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 2.366899 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 10.911688 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 2.991699 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 27.109379 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 17.657771 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 38.605216 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 46.940667 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 4.5064 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 17.976248 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 24.860208 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 11.670688 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 3.106512 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 21.714323 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 7.580893 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 48.061563 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.453387 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 14.683443 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 91.056272 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.053333 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 3.717504 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.026667 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.357904 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 4.312755 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.100968 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 20.162253 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.054755 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.208115 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 26.507123 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 53.570376 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 10.145547 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 9.684176 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 32.089307 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 17.637291 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 14.829379 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 24.394787 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 2.860152 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 53.376352 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.23044 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 92.494976 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 46.488443 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 67.170805 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 24.208451 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 40.349085 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 11.535464 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 52.523011 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 111.469056 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 1.598648 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 37.488923 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
