?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040610-0055-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040610-0055
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.161173 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.372752 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.119648 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053459 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.100496 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.849755 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.579075 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.045381 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.946693 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.138549 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 60.990669 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.851096 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 15.025899 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.912472 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.765469 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 21.331093 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.038829 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.1266 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.831541 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 27.611488 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.605437 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 13.986907 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 21.268376 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.710688 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 37.623389 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.449133 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 71.036285 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 6.544341 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.904043 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.461907 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 12.303837 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.282232 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.915189 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 39.95552 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.405904 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 37.900696 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 12.934075 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 21.525605 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 17.339043 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 2.815581 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.425979 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 44.035131 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.169227 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 10.601891 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.696336 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.950051 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.904779 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.164469 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 12.771995 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.703912 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.112979 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.213403 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.42328 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.122888 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 64.950352 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 12.287019 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 7.471949 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 38.109467 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 52.709973 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 20.055437 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.805792 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 17.366312 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 19.721299 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.43984 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.216979 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 26.629339 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.915216 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 6.757139 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.071952 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.571093 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.642864 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 7.945675 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.370856 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.934816 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.813672 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 12.929909 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 114.901843 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 33.022616 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 10.403024 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 49.322533 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.759536 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 65.719512 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 16.578589 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 68.368755 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 133.26384 UNLIMITED
