?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040630-0830-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040630-0830
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.427344 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.059344 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.975669 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.286691 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 4.1116 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.026667 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.423592 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.687592 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.403259 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.850859 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.642616 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.092797 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.261197 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.853488 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 37.220427 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.166976 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 7.953139 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 7.686939 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 3.872179 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 19.753936 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 6.989696 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 47.684243 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.326237 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.119712 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 10.218373 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 26.359283 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.2784 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 13.262621 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 72.13668 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 14.060085 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.121003 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.494965 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 33.104907 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 14.871771 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.510149 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 7.006011 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 32.007795 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.363704 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.657613 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 34.275256 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.022128 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.161133 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.09832 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 17.419723 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.311792 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.870165 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.465821 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.385213 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 48.397933 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 25.450941 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.180587 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.895355 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 15.191944 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 10.936315 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.378475 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 6.735581 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 8.063483 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 1.619211 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.544912 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 19.707019 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 13.723256 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.817464 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 8.995643 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 9.053635 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.035739 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.929859 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.145485 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 6.151768 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.133515 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 6.717581 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 748.062773 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 20.882683 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 4.777251 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 12.187968 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 3.413563 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 29.699784 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 13.715856 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 13.504019 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 91.090211 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.326224 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 16.10364 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 8.773733 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 24.729357 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 10.001232 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 24.890397 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 4.498565 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 74.215192 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.358837 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 25.773477 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 38.772448 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.026667 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.08 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 4.137992 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.026667 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 9.530408 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 42.500045 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.338133 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 24.463357 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 5.639368 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 25.991728 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 2.21244 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 2.582189 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 2.47192 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 1.940301 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 16.121277 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 13.085128 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 2.175963 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 8.062971 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.633523 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 57.784576 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 51.692021 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 52.926613 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 15.998707 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 48.894141 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 7.271893 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 133.988045 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 149.434619 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 5.357416 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 31.137061 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
