?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040526-2140-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040526-2140
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.201131 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.087365 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.057157 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.971331 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.133333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.082309 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.416853 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.08 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.215264 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.036488 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.325976 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.9074 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.941728 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.610667 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.035288 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.190637 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 21.923799 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 14.979984 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 3.079889 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 12.644187 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 56.925235 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.504149 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.312043 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 13.533883 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.823395 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 28.064552 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.662093 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 61.783661 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.471293 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.959941 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 16.843024 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 81.740867 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.208424 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.185077 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 55.620187 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 24.785901 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 9.532709 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 31.753496 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 33.391605 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.110565 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 22.883139 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 19.697755 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 18.105829 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.368533 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 6.823403 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 13.012024 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.780787 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.102784 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.842053 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 10.710144 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.683349 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.235565 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 4.148531 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.445517 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 23.835781 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 53.937109 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.700005 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 9.825888 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 18.249104 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 56.513659 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 33.190669 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 10.243099 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.350379 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 31.224867 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.662149 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.891744 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 23.530728 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 16.648272 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.690773 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.416299 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.253107 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 4.299085 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.692976 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 4.16764 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.627957 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 1.54252 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 34.027037 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 127.699667 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 30.909376 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 48.870347 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 46.66704 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 15.94708 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 80.156099 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 20.014109 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 53.889752 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 123.908472 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.300099 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 49.725536 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 47.926819 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 43.931939 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 13.017429 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 39.517147 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 16.944067 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 88.384688 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 5.383381 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 32.806573 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 110.259333 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.026667 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.133333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.274867 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.435101 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 1.641243 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.441285 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.087296 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 26.788813 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.300797 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 27.971296 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 2.047645 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.287819 UNLIMITED
