?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040409-1125-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040409-1125
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.191379 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.643992 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.320253 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.234552 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.074667 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.213211 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.035256 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.555853 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 23.817021 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 29.274669 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 26.190797 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 17.376765 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.173755 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.120029 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.401539 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 50.947021 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.674387 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.539568 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 94.260736 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 35.834691 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 10.177573 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.212117 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 25.658992 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.452355 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 25.766019 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.185688 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 69.683229 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.324624 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 31.151493 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.264861 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.027776 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.21328 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.559712 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.220816 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 46.476563 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 28.189325 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.381664 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.026667 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.626171 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.106667 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 88.235133 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 7.863379 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 94.415253 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.658269 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 62.393824 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 19.673384 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 36.565744 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.081885 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 2.716208 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 11.511651 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.173192 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 22.916805 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.820256 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 18.056125 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 7.127915 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.078272 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.08 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.164827 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 23.785904 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 17.148088 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 6.801368 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 121.101123 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.260789 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.100149 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 59.229645 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 22.284989 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 21.046181 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 79.196573 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 18.63504 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 71.550213 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 43.428349 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 98.057611 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 40.862229 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 13.121701 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 1.130944 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.026667 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 5.773499 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 57.079848 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.849448 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.161032 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 3.975024 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 6.392299 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.143579 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 38.179472 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 4.348864 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 46.792464 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 2.893085 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 8.485253 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 3.461744 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 4.783773 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 40.734589 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.081333 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.932888 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 34.790213 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 13.692552 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 7.736525 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 6.868029 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 131.680232 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 64.67916 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 0.076 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 216.684637 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 54.256768 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 20.670867 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 0.084696 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 145.155515 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 1.815243 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 10.833901 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
