?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040829-2320-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040829-2320
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.158723 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.42936 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.128379 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.509864 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.422173 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.558317 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.115527 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.184725 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.019825 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.320107 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.788253 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.134099 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 15.498595 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.336571 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 24.336789 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.702163 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 11.967915 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 19.824285 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.530275 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.348125 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 21.199603 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 46.912669 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.113656 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.47668 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.716357 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 16.065232 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 42.427053 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.289141 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 47.756891 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.822352 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.491752 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 37.255043 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 18.630589 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.437197 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.954128 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 20.171659 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.065029 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 12.503861 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.329875 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 4.504571 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 7.869736 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 33.337896 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 21.3492 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 19.935773 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.230371 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.381421 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.220856 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.223032 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.135912 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 2.559237 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 4.117016 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.736952 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.150859 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 13.612464 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.275163 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.181243 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 11.893693 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 63.732011 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 24.352512 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 17.953691 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 8.980229 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 9.823672 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 11.672045 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.070355 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 35.49152 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 39.051933 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.580003 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 25.355403 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 16.42764 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 10.950861 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.960659 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 14.584456 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.132035 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.291213 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.71988 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 16.550725 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 21.672683 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.203669 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 8.975325 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 66.973421 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 25.213392 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 4.277627 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 21.001323 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.88844 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 32.724992 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 18.573811 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 79.542344 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 54.906208 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 2.773072 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 23.272547 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 63.637344 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 13.442835 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 12.047501 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 37.829941 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 12.223544 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 56.525083 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 4.557931 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 27.425437 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 82.108525 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.062421 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 11.351464 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.026667 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.468541 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 6.46372 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.069603 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 28.206408 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.211181 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 1.380933 UNLIMITED
