?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040505-1440-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040505-1440
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.460792 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.594208 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.161824 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.152768 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.231656 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.125373 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.000085 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.412875 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.379187 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.904672 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 3.148003 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 24.637195 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.274373 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 6.60072 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 21.645373 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.685256 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.569763 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.400421 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.002963 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.397539 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 66.914747 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.582288 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 20.910835 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 27.231755 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 34.221251 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 100.294451 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 25.582701 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 45.670051 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 26.734664 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.032949 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.637323 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 49.485635 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.611387 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.349168 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 88.797752 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.704384 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.394629 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.317059 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.531315 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 24.051664 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.268592 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 19.277536 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 53.633509 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.155461 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.199136 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 33.753819 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.656451 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 8.345093 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 17.856845 UNLIMITED
