?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040621-2205-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040621-2205
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.204541 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.40024 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.37016 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.277099 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.21676 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.118085 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.162709 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.064 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.116904 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.961608 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.589059 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.775725 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 29.330184 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.610232 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 9.360781 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.607279 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.237019 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.309495 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.130115 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 47.199709 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.427261 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.496448 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 30.333472 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 18.967947 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 36.672147 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 32.220253 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 54.331773 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 8.162 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.732632 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.860347 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 43.174717 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.079829 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.280651 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 117.488179 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.258237 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.544323 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 32.163195 UNLIMITED
