?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040807-1530-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040807-1530
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.282051 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.053333 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.084371 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.095072 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.061683 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.187763 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.292835 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.557304 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.281877 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 9.533336 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.573168 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.05416 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.190464 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.823496 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.013333 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.784027 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 28.796411 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.584491 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.742725 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.599464 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 24.416235 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.79888 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 18.279336 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.270565 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.417483 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.819891 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 33.257056 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.211904 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.262539 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 35.895056 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.721688 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.659811 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.373021 UNLIMITED
