?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040826-1050-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040826-1050
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.185483 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.173347 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.094504 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.105989 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.033632 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.089408 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.568429 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 4.896157 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 5.843107 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.287979 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.196021 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.284928 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.850227 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.089944 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 22.294153 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.665277 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.503633 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 12.231472 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 43.808557 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.08 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 20.960091 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.114269 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 14.569373 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 43.853824 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.777243 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 78.477205 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.587123 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.646192 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 29.105312 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 39.460147 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.162523 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.140165 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 88.175579 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.778477 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 10.311229 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 12.90704 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.345011 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.640483 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.127477 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 16.477376 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 25.959045 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.746077 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.164667 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 19.836259 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.605632 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.84364 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 8.25944 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.471408 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.1614 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.895803 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 9.140264 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.479013 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.176464 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 4.719181 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 155.974584 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 2.864421 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.572125 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.644632 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 90.125936 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 17.227363 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.093368 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 23.019272 UNLIMITED
