?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040621-1700-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040621-1700
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.225877 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.29732 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.263267 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.061565 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.423499 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.110912 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.305144 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.750808 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.054357 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.474173 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.287528 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 20.224909 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 9.893384 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 33.756019 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 26.938195 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 16.583693 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 18.543903 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.685717 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.051329 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.456067 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 69.124243 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.640659 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.133 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 53.938109 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.878128 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 51.499352 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 19.725101 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 47.907824 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.369344 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.105661 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.461413 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 33.288211 UNLIMITED
