?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040423-0350-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040423-0350
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.675603 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.650469 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 2.520552 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.574547 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.277981 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.251552 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.522075 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 34.105411 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.026667 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 41.322723 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 33.750973 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.178621 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 18.550061 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 1.869757 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 37.133675 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 47.034059 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 42.156331 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 135.817936 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 82.224747 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 37.40536 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.241032 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 69.224867 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.026667 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.637771 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 43.661235 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.794661 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 52.159803 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 53.077984 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 41.773163 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.14508 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.08 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.436184 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.641232 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.378133 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 42.360523 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 44.948421 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.922037 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.053333 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 0.053333 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 8.723059 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.236 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 114.0936 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 18.247736 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 132.809955 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 23.361765 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 81.528712 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 9.994304 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.053333 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 83.656443 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.237384 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 1.359496 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 35.549981 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 5.816427 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 27.745221 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.686312 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 16.683883 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.666011 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 0.039963 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 6.409099 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 1.004581 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 27.810325 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 36.388016 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 6.890256 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 26.320891 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 269.011893 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.540432 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.303573 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 117.866376 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 31.732443 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 39.401139 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 102.569696 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 37.204637 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 106.430488 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 80.336269 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 159.385771 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 84.191216 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 18.007765 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.983611 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.185568 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 6.476344 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 155.908837 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 1.794544 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.073768 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 7.594603 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 5.472491 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.160248 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 52.843595 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 11.247976 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 53.574589 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.451701 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 11.638632 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 1.24864 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 5.430709 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 38.433139 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 0.026667 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 5.497019 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 33.465856 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 12.942944 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 4.773595 UNLIMITED
