?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040505-0715-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040505-0715
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.127275 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.902296 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.250149 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.219517 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.524733 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.424475 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.550243 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.112123 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.944275 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.30292 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 20.595195 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 6.795765 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.409456 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.891933 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 6.503685 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.283096 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.971808 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.269181 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.853784 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 64.845357 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.252973 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 16.044651 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 39.694707 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.894947 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 66.729931 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.526576 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 68.189315 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 21.146469 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.260083 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 14.755069 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 38.764016 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.22904 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 15.006611 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 59.247741 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 12.581683 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.491197 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.832696 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.486309 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.228229 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.841296 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 8.36124 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.816419 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.863469 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.941789 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 31.025344 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 5.733456 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 8.567651 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.752197 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 16.192229 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 8.656405 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 2.613661 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.608136 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.312181 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 3.632333 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 20.304053 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 116.648355 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.355141 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.645544 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 14.334571 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 69.946203 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 58.678896 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.948877 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 12.238219 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 60.939792 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 2.078688 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.865365 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 36.898875 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 12.047419 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 7.251637 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 19.956357 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 9.780405 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 9.613821 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.705512 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.006981 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 21.435587 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 2.458712 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 15.964021 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 147.930368 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 25.586104 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 12.910525 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 62.813123 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 20.55728 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 85.432685 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 6.568555 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 37.735224 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 110.645003 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 8.088557 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 23.743144 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 56.201715 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 31.466328 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 20.614544 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 64.253872 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 20.849067 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 112.22524 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 6.126011 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 36.769877 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 119.844445 UNLIMITED
  SNVAng_ATLAM5 ( SNVAng ATLAM5 ) 1 0.167552 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.505117 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 2.242627 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.557837 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.159445 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 4.9578 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.063808 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 46.888051 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.498597 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 64.467149 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.560467 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.237293 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 10.485501 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 27.786856 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 3.439136 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 4.124216 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 23.926152 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 4.231027 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 29.583552 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 11.189203 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 4.272379 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 10.008496 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 22.377675 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 79.982813 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 115.523291 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 46.493864 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 24.023805 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 57.385717 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 25.803645 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 122.819888 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 163.85816 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 3.628912 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 52.234656 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
