?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040603-1415-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040603-1415
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.246336 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.166437 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.049707 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.106667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.08 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.247949 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 3.535725 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.133883 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.487696 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 12.038024 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.658269 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 22.841552 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.022755 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.592209 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 21.243549 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 2.903268 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.769704 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 52.113715 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.559699 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 27.883848 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 13.520851 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.847691 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 42.867435 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.415261 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 41.670965 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.270669 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.516912 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.118864 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 17.714616 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.18384 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.567691 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 113.379261 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.501237 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.599555 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.055048 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 18.202603 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.666117 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 13.575496 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.267272 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 39.933813 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.103728 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 15.51528 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 18.567811 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.237504 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.933032 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 5.424621 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.555459 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.200477 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.113528 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 5.398525 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.936603 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.243701 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 28.826824 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 102.545989 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 7.595331 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.785824 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.078936 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 25.695605 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 36.38496 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.707123 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 8.889168 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 25.277821 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.643629 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.360792 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 26.570696 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 9.204381 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 5.461011 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 17.067856 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.777893 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 5.398288 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.053333 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.9908 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.172917 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.837568 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 30.804288 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 168.897096 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 22.085427 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 10.290155 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 56.578547 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 6.760688 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 68.652312 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 15.623059 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 40.522923 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 79.097381 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.378379 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 47.653984 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 65.810944 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 28.001075 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 7.905277 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 42.950288 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 16.858133 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 72.344813 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 3.556763 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 20.044872 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 81.883187 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.191104 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 1.506971 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 1.506819 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.148965 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.688419 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.094139 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 28.787251 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.560024 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 15.936752 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.053333 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.393341 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 9.359112 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 37.363768 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 1.907651 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.090443 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 11.482381 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 2.416541 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 27.391027 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 14.842693 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 6.240739 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 15.294309 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.7506 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 139.335573 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 101.333045 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 59.968848 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 41.675376 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 52.048736 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 17.54752 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 112.932995 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 168.984821 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 5.628093 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 37.491712 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
