?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040612-0400-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040612-0400
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.08 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.449877 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.097784 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.032912 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.683576 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.053333 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.963261 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.261131 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.837773 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.132829 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.692493 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.097792 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.571347 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.163525 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.079555 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 18.152099 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.255371 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.888872 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 21.226181 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 3.958723 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 31.204101 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 16.020989 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 66.451776 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 17.10048 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.371637 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.518301 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 11.729931 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.21984 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.635787 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 39.158363 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 17.114483 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 54.555475 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.452555 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 17.974907 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.899421 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 7.486675 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 16.160979 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 34.801131 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.382328 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 9.78276 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.911128 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.814896 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.706851 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.454296 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.797304 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.450707 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.443915 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 2.208629 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 13.164669 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 46.821368 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.186712 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.072317 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.574603 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 38.114229 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 21.929709 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.093456 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 3.674891 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 16.051592 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.065571 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.113219 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 9.217189 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 3.575869 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.17952 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 10.487213 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 6.547981 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.744595 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.14124 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.749259 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.219187 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.043387 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 251.507933 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 67.418277 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 34.462331 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 19.027221 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 22.578229 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.820715 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 47.218085 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 16.631363 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 34.795029 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 65.055568 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.798011 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 26.936795 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 32.373995 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 23.856989 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 11.306349 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 26.413757 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 11.178168 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 72.958517 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.594904 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 18.099136 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 43.216528 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.07852 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.133333 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 10.725923 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 0.062411 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.260859 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 36.119221 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.247515 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 24.461109 UNLIMITED
