?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040403-1525-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040403-1525
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.742429 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.903341 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.173864 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.449464 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.43156 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.834581 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 14.717605 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 6.933512 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 25.473387 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.028419 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.11216 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 45.900469 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.097141 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.026667 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 45.696235 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 21.546573 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 19.989264 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 39.271419 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 154.149909 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.16848 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.531885 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.245872 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 29.122933 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 34.316744 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 33.377368 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.656168 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 40.968155 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.258749 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 2.214403 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 43.144464 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 27.156728 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.564891 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.026667 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.108995 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.085504 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.215757 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 76.785328 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 22.078312 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 60.040077 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 12.267712 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 20.025531 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 0.121787 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 118.190859 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 0.05688 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 38.438824 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 7.043973 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 16.5668 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 7.598285 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 9.717256 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.948216 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 22.295645 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.717309 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 26.189749 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 2.606016 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 9.373136 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 100.68564 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 0.860235 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 0.442117 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 64.543939 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 8.329243 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 15.963171 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 64.1166 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 25.182187 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 1.536768 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 10.823339 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 0.117637 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 0.148291 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.08048 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 0.666933 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 109.869565 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.498515 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.026667 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 2.850472 UNLIMITED
  SNVAng_HSTNng ( SNVAng HSTNng ) 1 2.654637 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.083896 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.386061 UNLIMITED
