?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040731-1825-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040731-1825
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.060483 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.026709 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.03016 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.078624 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.054416 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.479459 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.053493 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 3.579459 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.758101 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 39.189675 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 7.759045 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.392347 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 5.076611 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 1.560571 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.095499 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 1.001232 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 29.662493 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.053333 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 4.442299 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.912131 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.753813 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 34.619176 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.513885 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 26.887256 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 23.410237 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.687475 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.518992 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 24.591077 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.227179 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.914779 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 33.181157 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 24.291459 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.152971 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 21.718643 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.867712 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.226453 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.812635 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.741136 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 46.795544 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.876917 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 8.029101 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 13.542363 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.040453 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.700587 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.015637 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.478469 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.288859 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.87804 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 8.761195 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 6.420256 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 43.841424 UNLIMITED
