?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040308-1430-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040308-1430
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.914088 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.018291 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.093333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.133403 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.231272 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.578117 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.190776 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.762331 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.038763 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.111219 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.291883 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 14.10564 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.514856 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 5.644021 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 12.475813 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.786128 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.573811 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 57.802083 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.848115 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.380093 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 83.372512 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.749907 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 17.343016 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.977184 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 6.504949 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 18.739024 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.447613 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 16.410728 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 4.908229 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.999475 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.464136 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 6.412981 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.145517 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.978056 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 75.517325 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 17.277043 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.413072 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.889699 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 8.316781 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.471317 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.254379 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.099568 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 57.495693 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.513315 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.660624 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 42.882613 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 4.478251 UNLIMITED
