?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040904-1715-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040904-1715
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.170352 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.935837 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.106667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.350123 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.118987 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.712968 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.312445 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.456424 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.237019 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.706896 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.451755 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 24.644973 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.292581 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.10832 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 9.151771 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.217203 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.106504 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 10.478435 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.497363 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.703429 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 19.136533 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 12.605637 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.366907 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 60.343701 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 22.544608 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 29.642395 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.088496 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.143021 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 19.181771 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 75.131144 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.431227 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.548101 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 23.667499 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.395117 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 7.869501 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 20.987413 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 6.834787 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 9.181981 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 35.218853 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 20.820744 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 22.220176 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.170517 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.808032 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.689323 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.326277 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 11.813483 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 6.748648 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.3232 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.296928 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
