?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040403-2220-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040403-2220
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.266629 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.477947 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.145461 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.498829 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.534755 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.816541 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 23.557645 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 28.143955 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 28.777901 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.053333 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 71.021104 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.053333 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 43.092035 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 30.365397 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 20.901035 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 59.696061 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 0.131808 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 200.910568 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.98 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 52.992749 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.090752 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 42.10108 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 40.714491 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 38.405061 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.573139 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 42.898613 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 14.520592 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 2.389749 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.25444 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 39.446928 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.347384 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.053333 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.217835 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.08 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 7.846179 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 102.740592 UNLIMITED
