?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040906-2140-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040906-2140
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 4.797499 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.971379 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.110152 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.788499 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.736144 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.221192 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.118301 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.492912 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.064968 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.670165 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.914611 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.810592 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 18.632805 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.524005 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 7.368275 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.825576 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 13.992779 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 16.527707 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.573717 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.740635 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 14.220213 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 33.370603 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 2.205829 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 19.937384 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 26.617259 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 20.156451 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 64.210069 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 33.230931 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 61.152171 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 21.07464 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 10.002531 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 21.277811 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 43.86688 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.231029 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.323525 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 45.512256 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.089845 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 19.748427 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 29.465176 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 12.241965 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 6.714616 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.149165 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 21.660373 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 28.191797 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.504533 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.552667 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 16.518325 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.722752 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.349379 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 12.055027 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 10.165568 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.768285 UNLIMITED
