?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040709-0640-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040709-0640
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.514144 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.044469 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.193043 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.446469 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.900373 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.721696 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.194693 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.120237 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.309917 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.813669 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.692453 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.432843 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.964539 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.359088 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.789784 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.223688 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.004912 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 30.195853 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.208064 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.623872 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 1.842461 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.260091 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 16.211568 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.991499 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 1171.168907 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 21.447275 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.934653 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.685677 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.211296 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.121547 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.620413 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 57.052016 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.720333 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.76376 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 29.686053 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 6.409464 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 34.194067 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.252224 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.471008 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.970091 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.757597 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 9.393283 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 6.039989 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.099792 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 4.800696 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.965957 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.007136 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.979192 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.082043 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 9.189467 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 10.430029 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 47.155045 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 5.518867 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 24.394651 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.369949 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 14.602299 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 18.251592 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.713808 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.120187 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 18.278211 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.026667 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 0.971485 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 11.329037 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.324707 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.93196 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 9.781944 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 2.645851 UNLIMITED
