?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040704-2050-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040704-2050
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.070512 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.855843 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.113872 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.247576 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.085027 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.558709 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.163619 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.513093 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.081779 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.05484 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.952232 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 1.528277 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.762043 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.840624 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.245216 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.107381 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 28.839091 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.781157 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 13.118725 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 20.372304 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5.865912 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 22.698133 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 26.448435 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.131368 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.794397 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.871691 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.196451 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 28.985741 UNLIMITED
