?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040516-0205-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040516-0205
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.106667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.212437 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.124333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.206584 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.054712 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.412149 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.337448 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 4.936027 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.036355 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.722027 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 35.233461 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.596437 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.040161 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.276901 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 67.797704 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.282813 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 9.278547 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.915797 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 14.635155 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 27.591843 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.640408 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 48.419632 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 105.827744 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 6.553843 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.484661 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 26.352448 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.20192 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.898304 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 33.177176 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 22.642099 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.478784 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.896979 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 19.524648 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 39.640827 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.741539 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.388312 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 43.888664 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.075963 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.541371 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 6.533139 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.981171 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.098712 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.948307 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.340509 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.480256 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.573941 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 8.421939 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 24.317995 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 34.489307 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 4.390293 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.961976 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 2.227523 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 23.709189 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 51.057829 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.367603 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 5.351376 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 17.772904 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.494837 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 4.208088 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 5.194701 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.869651 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 2.653976 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 16.368624 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.920763 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 7.775813 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 0.550925 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 0.689797 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.493309 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.549955 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 30.088595 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 74.122851 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 10.367037 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 6.902301 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 22.744384 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 4.724992 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 106.059011 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 15.442261 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 22.991957 UNLIMITED
