?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040805-1950-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040805-1950
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.153237 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.553771 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.156659 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.197525 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.392875 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.252507 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.645989 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.018443 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.140784 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.792019 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.881085 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.498933 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.442403 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 14.112725 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 29.254312 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.528509 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.105263 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 9.900008 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.954172 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.773629 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 52.731581 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 4.537475 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.654189 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.124707 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 17.806149 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 77.720933 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.275352 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 38.479811 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 19.544245 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.068285 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.838147 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 27.305915 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 1.204232 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 21.195899 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 56.234624 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 28.472901 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 44.501341 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.631835 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 19.698043 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.70712 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 14.762376 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 20.395659 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 55.128459 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.219856 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 17.926429 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.468952 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.366656 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.91172 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.425008 UNLIMITED
