?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040422-1330-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040422-1330
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.402051 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.334539 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.379883 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.106667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.135368 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 2.460765 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.339661 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 35.095013 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 37.249661 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 34.256533 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.336736 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 19.750083 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.891896 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.527496 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 96.726317 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 25.366504 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 9.515088 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 142.311696 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 70.233453 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 33.612165 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.146693 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 39.623411 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.566992 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.771461 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 38.393253 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 11.147301 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 70.510315 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 26.337816 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.721883 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 11.615411 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.96608 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.670328 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.08 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 30.977856 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 65.900485 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.838307 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.08 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.026667 UNLIMITED
