?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040731-1715-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040731-1715
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.104491 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.195883 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.058315 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.112944 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.481453 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.079067 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.818392 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.792968 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.531171 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 7.177323 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.831776 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 2.993096 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 1.821651 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.154427 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.870667 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 36.523301 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.944061 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.476387 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.136773 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 25.117131 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.848296 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 25.694568 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 24.152048 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.332139 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.134013 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.88492 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.312875 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.891192 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 171.600808 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.376989 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 38.676 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 27.547941 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 5.269549 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 26.01388 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 8.398312 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 4.760893 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 52.904107 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.146101 UNLIMITED
