?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040627-2350-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040627-2350
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.536229 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.123477 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.459485 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.101192 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.988061 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.201571 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.083128 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.272272 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.212747 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.190584 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.067093 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.004021 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.882253 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.967355 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.477045 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.745731 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.026667 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.967165 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 23.495144 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.09516 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 6.872245 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.20924 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.635392 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 30.383451 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 6.744883 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.614043 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 1.808973 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.133827 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.668883 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 9.190888 UNLIMITED
