?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040816-1610-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040816-1610
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 2.731181 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.331347 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.117488 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.165093 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.026667 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.1014 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.046621 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 4.677203 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 3.348168 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.640299 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.075979 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 5.264424 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 33.16408 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.668688 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.868245 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.935965 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.549291 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.263243 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 36.336749 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.288861 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 40.368565 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 30.345077 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 58.638493 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 40.907059 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.239045 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 41.682371 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.126907 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.493723 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.035528 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 43.945832 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.593123 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.078323 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 112.054941 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 29.740957 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.1376 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 28.318397 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 44.021168 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 16.698952 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 12.693093 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 17.329784 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 57.307496 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.372645 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 3.425677 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 16.490597 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.211933 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.920571 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 4.160949 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 8.789064 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.844645 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.398763 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.321512 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 19.0386 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.507195 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 27.843355 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 82.924437 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 9.78788 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.998323 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 17.555208 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 30.316907 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 20.395728 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.423691 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 9.330693 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 26.854843 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.46612 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.498811 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 20.675376 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.961712 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.168824 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 21.800792 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.200109 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.584669 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.26956 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.006352 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.055251 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.510549 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 16.911787 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 93.626677 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 14.76828 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 8.715299 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 16.551021 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 13.208181 UNLIMITED
