?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040817-0535-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040817-0535
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.108061 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.068077 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.101813 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.506515 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.048864 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 6.742347 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.0484 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.368747 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.775645 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.6322 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 15.434613 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 6.956568 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.999739 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.429099 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 31.029611 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.234944 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 14.541909 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.720763 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 31.659496 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 40.384451 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.722973 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 35.217997 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.574131 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.217723 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 7.602763 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 18.333893 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.116587 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.164467 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 40.423477 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.622539 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 27.400608 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.359797 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 16.006269 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.705043 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.591088 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 12.540141 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 40.296699 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.412816 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.30736 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 10.732317 UNLIMITED
