?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040621-1010-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040621-1010
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.203005 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.06556 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.870352 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.118352 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.320355 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.08 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.053733 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.675789 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.08228 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 1.184235 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.747829 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 29.926413 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 20.132416 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.272917 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.963873 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.565875 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.608892 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.765155 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 42.674101 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.42036 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 2.698645 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 37.186923 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 2.513043 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 15.022717 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.640667 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 44.313963 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 4.359984 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.08 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.628528 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 10.292963 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.12896 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.513784 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 54.537573 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.189872 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 33.270333 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.567085 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.478435 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 17.558432 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.806459 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 22.921819 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 30.191459 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.324112 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.597245 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 9.678483 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.887893 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.777341 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.589259 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 9.392499 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.495296 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.0756 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.534499 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.081232 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 11.276811 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 95.124699 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 5.849603 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.259264 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.084677 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 13.577224 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 25.022253 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.273003 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 4.475824 UNLIMITED
