?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040824-0405-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040824-0405
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.345563 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.74896 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.028749 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.08 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.064747 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.442936 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 1.144264 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.326261 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.08 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.895755 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 5.262376 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 26.767893 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 7.288707 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.521629 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.545403 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 7.862968 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 17.923259 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.689211 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.236952 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.739141 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 44.280056 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.861437 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 20.984952 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 4.887997 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 16.985995 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 42.516491 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 15.649155 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 46.379445 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 9.624973 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 6.153525 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 10.344752 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 22.148683 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.328309 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.413859 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 61.805275 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.784451 UNLIMITED
