?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040704-0650-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040704-0650
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.100197 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.085635 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.169365 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.213403 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.133195 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.06496 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.740917 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 2.42928 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.262248 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 0.619875 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 10.507147 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.692811 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.454931 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 3.192504 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.234379 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.189152 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 15.68108 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.077509 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 7.354005 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.546888 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 4.547896 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 7.953408 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 3.304936 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 33.342651 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 9.435989 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.703885 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.203592 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 29.774056 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.11296 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 6.109667 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 30.807584 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 12.206608 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.869861 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.636512 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.639357 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 10.523952 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.359096 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 8.747957 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 31.737939 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.98864 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.587544 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 3.375664 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.570349 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.648493 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.525237 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 7.624696 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 1.935589 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.424627 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.287696 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.63196 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 24.396787 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 8.187675 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 0.215483 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 1.132085 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 16.102528 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 29.896504 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.189056 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 7.057315 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 11.350581 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.563616 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 4.154731 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 6.664512 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.731549 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 8.949685 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 8.618813 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 2.729595 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.357053 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.525603 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 9.873307 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.08056 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 10.852027 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 43.022573 UNLIMITED
