?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040414-1025-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040414-1025
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.320624 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.854544 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.763867 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.377397 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.150595 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.228253 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.029824 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.303288 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 24.174381 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 42.767421 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.538589 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 6.734379 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.004752 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.5088 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 68.151072 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 30.495083 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 16.714189 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 138.52096 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 35.869595 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.089027 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.053333 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.893517 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.026667 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.394187 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 39.577672 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.23912 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 67.051443 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 55.071784 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.145163 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.00328 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 20.1332 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.677752 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.178069 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.040669 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 30.227819 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 1.542928 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.047221 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.223891 UNLIMITED
