?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040826-2350-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040826-2350
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.219685 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.273101 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.149027 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.791171 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.358485 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.434728 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.069635 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.460099 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.280656 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.506664 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.572269 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 7.836808 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 57.442933 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 35.035176 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 6.509467 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 23.299435 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.270843 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.985667 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 15.139752 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 46.393333 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.431976 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 29.046421 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 13.836168 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 17.182715 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 78.041304 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 33.648296 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 34.199853 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 14.774104 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.479085 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 26.833643 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 39.973973 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.378104 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.550221 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 49.512093 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 11.965531 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 15.966453 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 9.712371 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.393696 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 6.390336 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 11.11792 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 33.280165 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 23.085307 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.387331 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.695125 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 23.437 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.524805 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.347003 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 4.060813 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 6.315091 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.628691 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.094032 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 7.445755 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.627947 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.267656 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 11.813901 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 55.734403 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 12.764992 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.969981 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 6.521883 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 24.899808 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 5.303784 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 1.153675 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 17.753256 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 26.082349 UNLIMITED
