?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040424-0600-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040424-0600
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.167512 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.794437 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 2.055744 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.930707 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.224168 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.036608 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.269197 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 18.126611 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 36.029672 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 27.361523 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.109381 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 12.104171 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 2.415445 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 32.156192 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 26.802587 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 23.614395 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 121.409597 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 54.374261 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 24.651792 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.063787 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 38.09696 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.307688 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 0.921728 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 38.087547 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.426861 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 57.890427 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 53.881261 UNLIMITED
