?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040517-0430-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040517-0430
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.079563 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.234597 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.080381 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.053333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.044648 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.161003 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.029339 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.106912 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.296405 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.057555 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 10.51432 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.880584 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 29.968693 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.046187 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.145323 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 10.704377 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.560939 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.131033 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.289037 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 18.958032 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.12496 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 15.008029 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 16.252197 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 12.722427 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 34.773717 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 10.434699 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 69.67948 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 63.106987 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.745616 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.366976 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 58.891995 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.04592 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.815909 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 47.883483 UNLIMITED
