?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040902-2150-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040902-2150
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.764155 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.247269 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.174875 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.604981 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.828923 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.157061 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.26152 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.586357 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.152568 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.965555 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 2.932835 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.383432 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 48.853827 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 15.764355 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 22.776661 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 38.847264 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 8.694491 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 20.237855 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 10.108923 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 3.138068 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 13.992013 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 61.205499 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.567336 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 95.653941 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.272101 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 20.009168 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 113.062128 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 33.647488 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 54.466187 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 23.363336 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 5.678653 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 30.787328 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.944525 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.988629 UNLIMITED
