?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040717-0835-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040717-0835
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.053333 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.071965 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.087416 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.106192 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.119808 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.253224 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.144373 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.7968 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.777992 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.252861 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.643187 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.792813 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.190687 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.009061 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.046551 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 6.096157 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 38.103021 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.350101 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 3.667259 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 9.490315 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 19.074832 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.0732 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 31.629024 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.984507 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.081211 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 2.7156 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 32.925856 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.214064 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 3.543896 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 44.383213 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 16.303173 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 26.334427 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 18.441504 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 18.807603 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 18.333208 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 14.266912 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 10.144987 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.276715 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.780741 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 0.228299 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 6.087307 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.737405 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.860944 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.898744 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 5.241003 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.196651 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.026667 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.634683 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.101296 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.030912 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 7.123861 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 29.878603 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 16.939667 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 21.788768 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 5.341469 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 16.085293 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 18.324205 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 4.026341 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 13.733277 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 16.856531 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.654288 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 15.469595 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 33.209003 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.545536 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 12.244531 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.937523 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.624573 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.375957 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.628408 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 8.365629 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.053333 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 8.069984 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 52.81736 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 9.171299 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 13.568109 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 9.462957 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 5.011699 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 41.759971 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 24.4666 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 17.086128 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 19.858611 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.248403 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 16.509472 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 17.780301 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 30.730659 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 11.291085 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 15.562173 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 5.686461 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 66.949792 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 1.552445 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 27.856552 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 40.422037 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.0704 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 6.751605 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 1.066659 UNLIMITED
  SNVAng_KSCYng ( SNVAng KSCYng ) 1 0.026667 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 33.496672 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.834624 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 39.643157 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.859715 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 7.240301 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 33.52468 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 2.12188 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.274141 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 6.49012 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 3.696219 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 17.700013 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 6.150459 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 3.96388 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 4.471331 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.047504 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 61.563403 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 48.297307 UNLIMITED
  WASHng_DNVRng ( WASHng DNVRng ) 1 48.757072 UNLIMITED
  WASHng_HSTNng ( WASHng HSTNng ) 1 17.721808 UNLIMITED
  WASHng_IPLSng ( WASHng IPLSng ) 1 54.738435 UNLIMITED
  WASHng_KSCYng ( WASHng KSCYng ) 1 21.323373 UNLIMITED
  WASHng_LOSAng ( WASHng LOSAng ) 1 59.648805 UNLIMITED
  WASHng_NYCMng ( WASHng NYCMng ) 1 122.037813 UNLIMITED
  WASHng_SNVAng ( WASHng SNVAng ) 1 10.654277 UNLIMITED
  WASHng_STTLng ( WASHng STTLng ) 1 45.003624 UNLIMITED
)

# ADMISSIBLE PATHS SECTION
#
# <demand_id> ( {<path_id> ( <link_id>+ )}+ )

ADMISSIBLE_PATHS ( 
)
