?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040808-0730-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040808-0730
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.08 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.14524 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.052219 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.120784 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.246421 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.697301 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 18.341648 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 11.912405 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.101621 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 32.630571 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.431608 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.074133 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.673027 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 21.067435 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.026667 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 8.585731 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.992059 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 9.222648 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 66.421568 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 18.229235 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 26.274213 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 12.265123 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.225237 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 4.973541 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 23.739712 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.17888 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.468203 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 45.435077 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 26.263243 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 25.402683 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 22.556419 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.33104 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.283261 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 5.463661 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.860549 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 35.906365 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 1.671856 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 5.076152 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.678443 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.455376 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.785083 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.211763 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.482733 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.869405 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 4.858651 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 4.779731 UNLIMITED
