?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040731-0050-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040731-0050
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.150469 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.057259 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.074837 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.029451 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.045837 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.256117 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.056877 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.465429 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.646709 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 1.305456 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 9.511152 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.154136 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 12.683159 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.581315 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.763276 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 1.611869 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 35.944472 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.107221 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 9.139723 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.022104 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.86512 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 55.758747 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 8.12084 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.993712 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 25.699965 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 3.948744 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 5.337605 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.934603 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.213728 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 7.559045 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 99.725973 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 22.486363 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 28.646973 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 13.125424 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 10.577208 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.523307 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.066416 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 11.561611 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.824968 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 2.508941 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.36072 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 17.439189 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.830477 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 1.202992 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.436243 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 3.746149 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 4.44388 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.22104 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.1622 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 3.159525 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.075253 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 8.755672 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 56.946632 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.996435 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 2.154032 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 8.841237 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 20.225288 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 15.432936 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.543779 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 11.152043 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 24.653899 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.184163 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 15.269976 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 5.565096 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.973773 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 15.979587 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.582883 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 1.822808 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.375984 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 5.118651 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.616667 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.111224 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 27.118917 UNLIMITED
