?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040807-1940-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040807-1940
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.094987 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.093832 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.157616 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.249611 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.200453 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.124115 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.388827 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.153117 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.088 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.047605 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 4.599112 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.119768 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 16.1096 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.244979 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.201197 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.512437 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.8944 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.136477 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.546675 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 22.037901 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.086312 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 29.343157 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 3.397453 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 13.121029 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 76.280373 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.994325 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 14.062285 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.556677 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.397512 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.870299 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 15.126512 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.162507 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.08048 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 43.334648 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 22.607872 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 32.763712 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 19.163101 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 20.041133 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 8.744197 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 6.152971 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.504997 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.517307 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.272587 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 30.079704 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 6.818229 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.119757 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 11.898835 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.965181 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 2.755179 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 7.276875 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 0.351352 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.618501 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.026667 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 12.740045 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 28.323187 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 3.972067 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 1.790424 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.004645 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 7.369789 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 7.987253 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.154827 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 5.374544 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 15.38296 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 3.54996 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 18.992744 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 2.545864 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.376005 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 14.572187 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 3.215325 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 0.788643 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.754477 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 2.644379 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 11.037691 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.502373 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 26.356341 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 56.662949 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 7.949533 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 14.138365 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 16.61256 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 3.683704 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 23.465045 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 12.180992 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 19.746779 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 15.518155 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.809032 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 24.405915 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 19.239648 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 25.595747 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 4.416845 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 9.413213 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 8.615827 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 54.020429 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 0.995789 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 14.015835 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 52.223867 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.053333 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.052939 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 2.734565 UNLIMITED
  SNVAng_IPLSng ( SNVAng IPLSng ) 1 0.209269 UNLIMITED
  SNVAng_LOSAng ( SNVAng LOSAng ) 1 27.271136 UNLIMITED
  SNVAng_NYCMng ( SNVAng NYCMng ) 1 0.053333 UNLIMITED
  SNVAng_STTLng ( SNVAng STTLng ) 1 37.665587 UNLIMITED
  SNVAng_WASHng ( SNVAng WASHng ) 1 0.033565 UNLIMITED
  STTLng_ATLAM5 ( STTLng ATLAM5 ) 1 0.026667 UNLIMITED
  STTLng_ATLAng ( STTLng ATLAng ) 1 8.67312 UNLIMITED
  STTLng_CHINng ( STTLng CHINng ) 1 16.297093 UNLIMITED
  STTLng_DNVRng ( STTLng DNVRng ) 1 9.732917 UNLIMITED
  STTLng_HSTNng ( STTLng HSTNng ) 1 3.362995 UNLIMITED
  STTLng_IPLSng ( STTLng IPLSng ) 1 8.981325 UNLIMITED
  STTLng_KSCYng ( STTLng KSCYng ) 1 2.210771 UNLIMITED
  STTLng_LOSAng ( STTLng LOSAng ) 1 197.259232 UNLIMITED
  STTLng_NYCMng ( STTLng NYCMng ) 1 10.063344 UNLIMITED
  STTLng_SNVAng ( STTLng SNVAng ) 1 8.586139 UNLIMITED
  STTLng_WASHng ( STTLng WASHng ) 1 7.953477 UNLIMITED
  WASHng_ATLAM5 ( WASHng ATLAM5 ) 1 0.16956 UNLIMITED
  WASHng_ATLAng ( WASHng ATLAng ) 1 70.401744 UNLIMITED
  WASHng_CHINng ( WASHng CHINng ) 1 90.410995 UNLIMITED
