?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040826-1850-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040826-1850
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.847192 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.956493 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.217235 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.376531 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.053333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.171861 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.150371 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.026667 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 1.545987 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.687883 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.907141 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 21.235389 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.506811 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 11.468451 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 36.641451 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 8.101829 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 21.946072 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.916024 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.302632 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 25.838099 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 68.33844 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.326352 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 39.024523 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 17.838453 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 16.876013 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 109.560808 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 12.746568 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 60.342104 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.53636 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 7.070192 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 43.787376 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 44.207565 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.494888 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.323963 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 61.895013 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 19.686243 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 22.105301 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 23.775579 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 17.647387 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.458323 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 28.672541 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 41.894192 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 33.247013 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.152949 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 6.943416 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.708288 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 3.281672 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 5.314643 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 4.561443 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 4.504987 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.677669 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.312525 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 15.057547 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.391344 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.421024 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 29.448984 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 96.686472 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 10.627221 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 7.954347 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 13.840792 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 15.612861 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 22.421995 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.756029 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 32.599741 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 44.854869 UNLIMITED
