?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040716-1635-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040716-1635
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.190325 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.164832 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.063211 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.104123 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.217747 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.08 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.126992 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.105539 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.04 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.468221 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.195013 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 8.08832 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 13.592331 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 36.197613 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 21.339453 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 5.440272 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 13.607657 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 13.905864 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.915681 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.827803 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 55.202027 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.287253 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 25.883512 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 10.018795 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.551528 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 102.478611 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 31.190083 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 25.390432 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 12.043429 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.955779 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.036715 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 41.549787 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.157576 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 12.375784 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 66.840101 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 27.997736 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 34.920115 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 20.596048 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 14.000216 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 25.315048 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 34.016531 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 10.126891 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 38.148416 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.207123 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.867045 UNLIMITED
