?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040412-1655-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040412-1655
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.265501 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 1.123408 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.026667 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.893675 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.676619 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.385181 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 1.394325 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 3.669403 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 37.848344 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 0.157163 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 60.279837 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 35.112776 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 7.115285 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 0.151224 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 22.425051 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.249427 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 0.984008 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 55.262712 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 43.248707 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 49.175237 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 5036.144533 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 88.203368 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 20.603965 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 0.11876 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 60.048515 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.196056 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 1.725781 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 51.874016 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 9.71964 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 50.716216 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 61.978853 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 36.971813 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 26.705131 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 0.028405 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 32.669893 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 14.615291 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 0.846069 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 50.132725 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 42.243672 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 2.494213 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.065397 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.053333 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.026667 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.436544 UNLIMITED
