?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040527-1825-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040527-1825
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.15672 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.302491 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.572664 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.081376 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.146557 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.9204 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.346373 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.070549 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.030293 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.648744 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 6.734731 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 17.229331 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 7.694925 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.295317 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 17.383472 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 7.987101 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 14.320869 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 11.977557 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.701917 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 5.649621 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 60.523136 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.834909 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 30.185651 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 11.072861 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.183992 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 43.217347 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 17.670144 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 1765.759947 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 16.16368 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.461427 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.539008 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 30.526467 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.141835 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 5.651277 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 87.088941 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 21.983712 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 23.149131 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 32.313837 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 51.970901 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 21.011387 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 28.628336 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 10.612864 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 47.854163 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.838797 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 13.900427 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 19.072923 UNLIMITED
