?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040612-1130-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040612-1130
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.053333 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.257672 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.026667 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.045781 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.270853 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.539611 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.264736 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.340592 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.152515 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 5.936349 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.632931 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 27.985419 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 14.518325 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.269992 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 565.208427 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 4.01624 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.173793 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.259709 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 24.344395 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 10.53888 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 24.899608 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 3.663741 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 19.350403 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 24.144136 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 57.446352 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 7.776104 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.317099 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 3.792712 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 16.459429 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.12384 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 4.45316 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 31.643709 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 10.813581 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 42.867835 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 13.502565 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 11.144691 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 11.45944 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 5.337856 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.520088 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 40.641755 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.453013 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.790595 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 14.167819 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.677843 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 0.559064 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.511147 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 14.130691 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 6.380741 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 2.25908 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.186784 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.430867 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 54.980069 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 12.748744 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 6.541437 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 3.556229 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 71.356005 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 6.022845 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 0.452832 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 7.263573 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 27.593675 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 1.940264 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 10.823376 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 4.014803 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 3.471173 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 13.365507 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 4.815379 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 7.043125 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 1.5996 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.601965 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 7.56836 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.065216 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 18.926819 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 56.125451 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 12.138851 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 5.470323 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 11.46288 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 13.028525 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 38.944627 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 6.166965 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 34.629371 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 27.10588 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 0.552685 UNLIMITED
