?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040629-1435-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040629-1435
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.821016 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.202149 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.041677 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.093501 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.336984 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.053333 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.297661 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.08 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.067352 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.786536 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.962859 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 8.645659 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 4.223411 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 10.966496 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.941227 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.532805 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 33.492965 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 18.498664 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.090163 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.738949 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 60.749909 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.026192 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 17.24216 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 51.132339 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 9.154621 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 52.417221 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.408968 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 41.562171 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 22.540192 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 0.780795 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 6.623875 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 31.216843 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.38592 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.716888 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 57.00368 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.486067 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 29.025808 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 24.157613 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.808637 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 28.052469 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 20.033029 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 13.411672 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 65.358309 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 3.411165 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 7.360723 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 17.647699 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 0.965475 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 3.488667 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.978053 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 10.938552 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.318693 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.296827 UNLIMITED
