?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040701-0310-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040701-0310
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 2.220405 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.880165 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.189792 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.165333 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.34048 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.694664 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.053333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.364115 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.180272 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 12.86004 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 3.487749 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 2.888752 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 18.038301 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.693619 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 11.846513 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 2.707208 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.159524 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 7.000901 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 51.757904 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.861227 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 18.295789 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 6.98436 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 10.883789 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 30.028589 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 7.362936 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 55.220523 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 13.078469 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 2.537779 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.517064 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 34.855944 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.103627 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 8.296085 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 44.404747 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.224747 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 30.083579 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 17.088208 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 23.511509 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.988792 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 15.123936 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 9.884707 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 45.737635 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 0.343477 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 2.71076 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 11.645661 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 2.1444 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.388379 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 1.777032 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 9.963808 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.484016 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.064157 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 6.668709 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 0.137805 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 14.086205 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 59.812629 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 13.167411 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 7.149925 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 4.386232 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 23.339827 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 29.030483 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 6.040048 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 11.816387 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 16.039824 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 1.124592 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.896403 UNLIMITED
