?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040811-2015-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040811-2015
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 1.913789 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.606275 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.1092 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 1.109099 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 1.316907 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.08 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.251475 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.186845 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.06128 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.181333 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.205461 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 14.760451 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 5.288243 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 3.999123 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 19.771224 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 3.59056 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 24.443087 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 5.722896 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 1.138087 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 3.45208 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 43.167373 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.503699 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 25.441173 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 21.389672 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 17.121917 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 43.199928 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 14.136683 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 37.34632 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 27.381829 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 13.440205 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 8.380109 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 41.911587 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.402005 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 13.716139 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 99.192443 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 23.163275 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 38.776923 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 36.795488 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 35.797451 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 15.032349 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 16.651285 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 64.356221 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 61.105171 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 1.371616 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 5.212037 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 19.191293 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.910605 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 2.958643 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 3.290781 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 4.34624 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 3.362747 UNLIMITED
  HSTNng_SNVAng ( HSTNng SNVAng ) 1 0.641581 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 1.969776 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 5.778016 UNLIMITED
  IPLSng_ATLAM5 ( IPLSng ATLAM5 ) 1 2.501272 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 17.117099 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 70.451891 UNLIMITED
  IPLSng_DNVRng ( IPLSng DNVRng ) 1 20.842301 UNLIMITED
  IPLSng_HSTNng ( IPLSng HSTNng ) 1 3.430547 UNLIMITED
  IPLSng_KSCYng ( IPLSng KSCYng ) 1 7.886163 UNLIMITED
  IPLSng_LOSAng ( IPLSng LOSAng ) 1 27.475448 UNLIMITED
  IPLSng_NYCMng ( IPLSng NYCMng ) 1 26.990269 UNLIMITED
  IPLSng_SNVAng ( IPLSng SNVAng ) 1 2.251941 UNLIMITED
  IPLSng_STTLng ( IPLSng STTLng ) 1 23.711165 UNLIMITED
  IPLSng_WASHng ( IPLSng WASHng ) 1 32.898688 UNLIMITED
  KSCYng_ATLAM5 ( KSCYng ATLAM5 ) 1 0.836189 UNLIMITED
  KSCYng_ATLAng ( KSCYng ATLAng ) 1 2.665024 UNLIMITED
  KSCYng_CHINng ( KSCYng CHINng ) 1 22.768827 UNLIMITED
  KSCYng_DNVRng ( KSCYng DNVRng ) 1 15.391963 UNLIMITED
  KSCYng_HSTNng ( KSCYng HSTNng ) 1 4.181776 UNLIMITED
  KSCYng_IPLSng ( KSCYng IPLSng ) 1 28.777211 UNLIMITED
  KSCYng_LOSAng ( KSCYng LOSAng ) 1 5.367627 UNLIMITED
  KSCYng_NYCMng ( KSCYng NYCMng ) 1 3.557416 UNLIMITED
  KSCYng_SNVAng ( KSCYng SNVAng ) 1 2.837499 UNLIMITED
  KSCYng_STTLng ( KSCYng STTLng ) 1 3.84932 UNLIMITED
  KSCYng_WASHng ( KSCYng WASHng ) 1 10.718096 UNLIMITED
  LOSAng_ATLAM5 ( LOSAng ATLAM5 ) 1 0.079699 UNLIMITED
  LOSAng_ATLAng ( LOSAng ATLAng ) 1 17.862149 UNLIMITED
  LOSAng_CHINng ( LOSAng CHINng ) 1 152.561989 UNLIMITED
  LOSAng_DNVRng ( LOSAng DNVRng ) 1 21.592867 UNLIMITED
  LOSAng_HSTNng ( LOSAng HSTNng ) 1 15.757979 UNLIMITED
  LOSAng_IPLSng ( LOSAng IPLSng ) 1 54.433776 UNLIMITED
  LOSAng_KSCYng ( LOSAng KSCYng ) 1 18.675491 UNLIMITED
  LOSAng_NYCMng ( LOSAng NYCMng ) 1 33.929219 UNLIMITED
  LOSAng_SNVAng ( LOSAng SNVAng ) 1 25.405709 UNLIMITED
  LOSAng_STTLng ( LOSAng STTLng ) 1 25.401632 UNLIMITED
  LOSAng_WASHng ( LOSAng WASHng ) 1 100.259675 UNLIMITED
  NYCMng_ATLAM5 ( NYCMng ATLAM5 ) 1 2.051419 UNLIMITED
  NYCMng_ATLAng ( NYCMng ATLAng ) 1 37.710203 UNLIMITED
  NYCMng_CHINng ( NYCMng CHINng ) 1 39.418504 UNLIMITED
  NYCMng_DNVRng ( NYCMng DNVRng ) 1 31.984539 UNLIMITED
  NYCMng_HSTNng ( NYCMng HSTNng ) 1 12.043133 UNLIMITED
  NYCMng_IPLSng ( NYCMng IPLSng ) 1 21.108229 UNLIMITED
  NYCMng_KSCYng ( NYCMng KSCYng ) 1 9.230064 UNLIMITED
  NYCMng_LOSAng ( NYCMng LOSAng ) 1 79.391731 UNLIMITED
  NYCMng_SNVAng ( NYCMng SNVAng ) 1 8.518451 UNLIMITED
  NYCMng_STTLng ( NYCMng STTLng ) 1 24.023061 UNLIMITED
  NYCMng_WASHng ( NYCMng WASHng ) 1 87.469973 UNLIMITED
  SNVAng_ATLAng ( SNVAng ATLAng ) 1 0.08 UNLIMITED
  SNVAng_CHINng ( SNVAng CHINng ) 1 0.125536 UNLIMITED
  SNVAng_DNVRng ( SNVAng DNVRng ) 1 9.108997 UNLIMITED
