?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040903-1115-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040903-1115
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.877373 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.593573 UNLIMITED
  ATLAM5_DNVRng ( ATLAM5 DNVRng ) 1 0.053333 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.133333 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.249797 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 0.37584 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.114773 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.235683 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.321267 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 1.251827 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 1.553603 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 9.10756 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.869995 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 21.203016 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 15.225429 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 2.63104 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 22.793568 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 8.065755 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.278192 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 10.06008 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 41.992931 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.318221 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 24.42072 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 5.420464 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 7.388133 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 53.926504 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 9.485989 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 38.331187 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 10.254099 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.810208 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 12.760184 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 19.00936 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.307915 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 2.946309 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 49.079659 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 13.456192 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 18.647061 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 8.105211 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 57.839931 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 13.2664 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 4.750371 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 15.096888 UNLIMITED
