?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040828-2015-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040828-2015
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.271453 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.261587 UNLIMITED
  ATLAM5_IPLSng ( ATLAM5 IPLSng ) 1 0.360739 UNLIMITED
  ATLAM5_KSCYng ( ATLAM5 KSCYng ) 1 1.642632 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.091915 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.128235 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.240272 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.469573 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.104075 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 13.984091 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 2.998949 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 40.407728 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 23.54624 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 4.489661 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 24.630453 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 7.618827 UNLIMITED
  ATLAng_SNVAng ( ATLAng SNVAng ) 1 0.20048 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 10.757784 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 38.033693 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 1.126707 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 25.166947 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 18.736003 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 11.205811 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 61.852072 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 25.025277 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 141.320819 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 15.571219 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.175941 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 24.646704 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 41.703485 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.312349 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 12.892509 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 32.817997 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 18.937819 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 24.429035 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.62428 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 15.407277 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 4.215053 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 35.651693 UNLIMITED
