?SNDlib native format; type: network; version: 1.0
# network demandMatrix-5min-20040509-1045-abilene

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 5min
  time  = 20040509-1045
  unit  = MBITPERSEC
  origin  = Yin Zhang, http://userweb.cs.utexas.edu/~yzhang/research/AbileneTM/
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ATLAM5 ( -84.3833 33.75 )
  ATLAng ( -85.50 34.50 )
  CHINng ( -87.6167 41.8333 )
  DNVRng ( -105.00 40.75 )
  HSTNng ( -95.517364 29.770031 )
  IPLSng ( -86.159535 39.780622 )
  KSCYng ( -96.596704 38.961694 )
  LOSAng ( -118.25 34.05 )
  NYCMng ( -73.9667 40.7833 )
  SNVAng ( -122.02553 37.38575 )
  STTLng ( -122.30 47.60 )
  WASHng ( -77.026842 38.897303 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  ATLAM5_ATLAng ( ATLAM5 ATLAng ) 1 0.026667 UNLIMITED
  ATLAM5_CHINng ( ATLAM5 CHINng ) 1 0.212016 UNLIMITED
  ATLAM5_HSTNng ( ATLAM5 HSTNng ) 1 0.113749 UNLIMITED
  ATLAM5_LOSAng ( ATLAM5 LOSAng ) 1 0.096821 UNLIMITED
  ATLAM5_NYCMng ( ATLAM5 NYCMng ) 1 0.08 UNLIMITED
  ATLAM5_SNVAng ( ATLAM5 SNVAng ) 1 0.013333 UNLIMITED
  ATLAM5_STTLng ( ATLAM5 STTLng ) 1 0.026667 UNLIMITED
  ATLAM5_WASHng ( ATLAM5 WASHng ) 1 0.134133 UNLIMITED
  ATLAng_ATLAM5 ( ATLAng ATLAM5 ) 1 0.189584 UNLIMITED
  ATLAng_CHINng ( ATLAng CHINng ) 1 15.667795 UNLIMITED
  ATLAng_DNVRng ( ATLAng DNVRng ) 1 1.372507 UNLIMITED
  ATLAng_HSTNng ( ATLAng HSTNng ) 1 23.220555 UNLIMITED
  ATLAng_IPLSng ( ATLAng IPLSng ) 1 13.919112 UNLIMITED
  ATLAng_KSCYng ( ATLAng KSCYng ) 1 0.299421 UNLIMITED
  ATLAng_LOSAng ( ATLAng LOSAng ) 1 5.019136 UNLIMITED
  ATLAng_NYCMng ( ATLAng NYCMng ) 1 1.444619 UNLIMITED
  ATLAng_STTLng ( ATLAng STTLng ) 1 4.020331 UNLIMITED
  ATLAng_WASHng ( ATLAng WASHng ) 1 23.314469 UNLIMITED
  CHINng_ATLAM5 ( CHINng ATLAM5 ) 1 0.301877 UNLIMITED
  CHINng_ATLAng ( CHINng ATLAng ) 1 7.440987 UNLIMITED
  CHINng_DNVRng ( CHINng DNVRng ) 1 25.981149 UNLIMITED
  CHINng_HSTNng ( CHINng HSTNng ) 1 8.476229 UNLIMITED
  CHINng_IPLSng ( CHINng IPLSng ) 1 23.054861 UNLIMITED
  CHINng_KSCYng ( CHINng KSCYng ) 1 13.092323 UNLIMITED
  CHINng_LOSAng ( CHINng LOSAng ) 1 64.485157 UNLIMITED
  CHINng_NYCMng ( CHINng NYCMng ) 1 11.486029 UNLIMITED
  CHINng_SNVAng ( CHINng SNVAng ) 1 1.783483 UNLIMITED
  CHINng_STTLng ( CHINng STTLng ) 1 9.781184 UNLIMITED
  CHINng_WASHng ( CHINng WASHng ) 1 24.841712 UNLIMITED
  DNVRng_ATLAM5 ( DNVRng ATLAM5 ) 1 0.052336 UNLIMITED
  DNVRng_ATLAng ( DNVRng ATLAng ) 1 1.8174 UNLIMITED
  DNVRng_CHINng ( DNVRng CHINng ) 1 60.120851 UNLIMITED
  DNVRng_HSTNng ( DNVRng HSTNng ) 1 20.643613 UNLIMITED
  DNVRng_IPLSng ( DNVRng IPLSng ) 1 35.931005 UNLIMITED
  DNVRng_KSCYng ( DNVRng KSCYng ) 1 14.942568 UNLIMITED
  DNVRng_LOSAng ( DNVRng LOSAng ) 1 7.608779 UNLIMITED
  DNVRng_NYCMng ( DNVRng NYCMng ) 1 22.030317 UNLIMITED
  DNVRng_SNVAng ( DNVRng SNVAng ) 1 10.391909 UNLIMITED
  DNVRng_STTLng ( DNVRng STTLng ) 1 8.117104 UNLIMITED
  DNVRng_WASHng ( DNVRng WASHng ) 1 36.906037 UNLIMITED
  HSTNng_ATLAM5 ( HSTNng ATLAM5 ) 1 4.070712 UNLIMITED
  HSTNng_ATLAng ( HSTNng ATLAng ) 1 4.417635 UNLIMITED
  HSTNng_CHINng ( HSTNng CHINng ) 1 15.031352 UNLIMITED
  HSTNng_DNVRng ( HSTNng DNVRng ) 1 1.975907 UNLIMITED
  HSTNng_IPLSng ( HSTNng IPLSng ) 1 6.511645 UNLIMITED
  HSTNng_KSCYng ( HSTNng KSCYng ) 1 0.902427 UNLIMITED
  HSTNng_LOSAng ( HSTNng LOSAng ) 1 13.018952 UNLIMITED
  HSTNng_NYCMng ( HSTNng NYCMng ) 1 2.285952 UNLIMITED
  HSTNng_STTLng ( HSTNng STTLng ) 1 3.611045 UNLIMITED
  HSTNng_WASHng ( HSTNng WASHng ) 1 1.293237 UNLIMITED
  IPLSng_ATLAng ( IPLSng ATLAng ) 1 9.97084 UNLIMITED
  IPLSng_CHINng ( IPLSng CHINng ) 1 64.821821 UNLIMITED
